id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
1637,ES_Pump_Hydro_Closed,ES_E_Balance,2050,1,1.0,1.0,13,15,0.0
1638,ES_Pump_Hydro_Closed,ES_E_Balance,2050,1,1.0,1.0,16,18,0.0
1639,ES_Pump_Hydro_Closed,ES_E_Balance,2050,1,1.0,1.0,19,21,6.866
1640,ES_Pump_Hydro_Closed,ES_E_Balance,2050,1,1.0,1.0,22,24,6.866
1641,ES_Pump_Hydro_Open,ES_E_Balance,2050,1,1.0,1.0,1,3,2.683
1642,ES_Pump_Hydro_Open,ES_E_Balance,2050,1,1.0,1.0,4,6,2.683
1643,ES_Pump_Hydro_Open,ES_E_Balance,2050,1,1.0,1.0,7,9,2.683
1644,ES_Pump_Hydro_Open,ES_E_Balance,2050,1,1.0,1.0,10,12,2.683
1645,ES_Pump_Hydro_Open,ES_E_Balance,2050,1,1.0,1.0,13,15,2.683
1646,ES_Pump_Hydro_Open,ES_E_Balance,2050,1,1.0,1.0,16,18,2.683
1647,ES_Pump_Hydro_Open,ES_E_Balance,2050,1,1.0,1.0,19,21,2.683
1648,ES_Pump_Hydro_Open,ES_E_Balance,2050,1,1.0,1.0,22,24,2.683
1649,ES_Solar,ES_E_Balance,2050,1,1.0,1.0,1,3,0.0
1650,ES_Solar,ES_E_Balance,2050,1,1.0,1.0,4,6,0.0
1651,ES_Solar,ES_E_Balance,2050,1,1.0,1.0,7,9,8.495091764494656
1652,ES_Solar,ES_E_Balance,2050,1,1.0,1.0,10,12,34.52912487434555
1653,ES_Solar,ES_E_Balance,2050,1,1.0,1.0,13,15,29.456828057245044
1654,ES_Solar,ES_E_Balance,2050,1,1.0,1.0,16,18,10.32343635742248
1655,ES_Solar,ES_E_Balance,2050,1,1.0,1.0,19,21,13.68364303965771
1656,ES_Solar,ES_E_Balance,2050,1,1.0,1.0,22,24,0.0
1657,ES_Wind_Offshore,ES_E_Balance,2050,1,1.0,1.0,1,3,2.129876376936978
1658,ES_Wind_Offshore,ES_E_Balance,2050,1,1.0,1.0,4,6,2.0556248537364152
1659,ES_Wind_Offshore,ES_E_Balance,2050,1,1.0,1.0,7,9,2.0414400615128807
1660,ES_Wind_Offshore,ES_E_Balance,2050,1,1.0,1.0,10,12,1.9460132809286856
1661,ES_Wind_Offshore,ES_E_Balance,2050,1,1.0,1.0,13,15,1.9541229931846824
1662,ES_Wind_Offshore,ES_E_Balance,2050,1,1.0,1.0,16,18,2.0954832880605156
1663,ES_Wind_Offshore,ES_E_Balance,2050,1,1.0,1.0,19,21,2.249011106358764
1664,ES_Wind_Offshore,ES_E_Balance,2050,1,1.0,1.0,22,24,2.1929243568605634
1665,ES_Wind_Onshore,ES_E_Balance,2050,1,1.0,1.0,1,3,31.549691373320883
1666,ES_Wind_Onshore,ES_E_Balance,2050,1,1.0,1.0,4,6,27.653115830983808
1667,ES_Wind_Onshore,ES_E_Balance,2050,1,1.0,1.0,7,9,24.459277705146846
1668,ES_Wind_Onshore,ES_E_Balance,2050,1,1.0,1.0,10,12,19.617262210059106
1669,ES_Wind_Onshore,ES_E_Balance,2050,1,1.0,1.0,13,15,23.183550632920753
1670,ES_Wind_Onshore,ES_E_Balance,2050,1,1.0,1.0,16,18,29.865095786475937
1671,ES_Wind_Onshore,ES_E_Balance,2050,1,1.0,1.0,19,21,33.33728998395764
1672,ES_Wind_Onshore,ES_E_Balance,2050,1,1.0,1.0,22,24,35.63054693869364
1673,ES_electrolyzer,ES_H_Demand,2050,1,1.0,1.0,1,3,20.97031963
1674,ES_electrolyzer,ES_H_Demand,2050,1,1.0,1.0,4,6,20.97031963
1675,ES_electrolyzer,ES_H_Demand,2050,1,1.0,1.0,7,9,20.97031963
1676,ES_electrolyzer,ES_H_Demand,2050,1,1.0,1.0,10,12,20.97031963
1677,ES_electrolyzer,ES_H_Demand,2050,1,1.0,1.0,13,15,20.97031963
1678,ES_electrolyzer,ES_H_Demand,2050,1,1.0,1.0,16,18,20.97031963
1679,ES_electrolyzer,ES_H_Demand,2050,1,1.0,1.0,19,21,20.97031963
1680,ES_electrolyzer,ES_H_Demand,2050,1,1.0,1.0,22,24,20.97031963
1681,EU_SMR_CCS,UK_H_Demand,2050,1,1.0,1.0,1,1,0.0
1682,EU_SMR_CCS,UK_H_Demand,2050,1,1.0,1.0,2,2,0.0
1683,EU_SMR_CCS,UK_H_Demand,2050,1,1.0,1.0,3,3,0.0
1684,EU_SMR_CCS,UK_H_Demand,2050,1,1.0,1.0,4,4,0.0
1685,EU_SMR_CCS,UK_H_Demand,2050,1,1.0,1.0,5,5,0.0
1686,EU_SMR_CCS,UK_H_Demand,2050,1,1.0,1.0,6,6,0.0
1687,EU_SMR_CCS,UK_H_Demand,2050,1,1.0,1.0,7,7,0.0
1688,EU_SMR_CCS,UK_H_Demand,2050,1,1.0,1.0,8,8,0.0
1689,EU_SMR_CCS,UK_H_Demand,2050,1,1.0,1.0,9,9,0.0
1690,EU_SMR_CCS,UK_H_Demand,2050,1,1.0,1.0,10,10,0.0
1691,EU_SMR_CCS,UK_H_Demand,2050,1,1.0,1.0,11,11,0.0
1692,EU_SMR_CCS,UK_H_Demand,2050,1,1.0,1.0,12,12,0.0
1693,EU_SMR_CCS,UK_H_Demand,2050,1,1.0,1.0,13,13,0.0
1694,EU_SMR_CCS,UK_H_Demand,2050,1,1.0,1.0,14,14,0.0
1695,EU_SMR_CCS,UK_H_Demand,2050,1,1.0,1.0,15,15,0.0
1696,EU_SMR_CCS,UK_H_Demand,2050,1,1.0,1.0,16,16,0.0
1697,EU_SMR_CCS,UK_H_Demand,2050,1,1.0,1.0,17,17,0.0
1698,EU_SMR_CCS,UK_H_Demand,2050,1,1.0,1.0,18,18,0.0
1699,EU_SMR_CCS,UK_H_Demand,2050,1,1.0,1.0,19,19,0.0
1700,EU_SMR_CCS,UK_H_Demand,2050,1,1.0,1.0,20,20,0.0
1701,EU_SMR_CCS,UK_H_Demand,2050,1,1.0,1.0,21,21,0.0
1702,EU_SMR_CCS,UK_H_Demand,2050,1,1.0,1.0,22,22,0.0
1703,EU_SMR_CCS,UK_H_Demand,2050,1,1.0,1.0,23,23,0.0
1704,EU_SMR_CCS,UK_H_Demand,2050,1,1.0,1.0,24,24,0.0
1705,FI_Battery,FI_E_Balance,2050,1,1.0,1.0,1,4,0.0
1706,FI_Battery,FI_E_Balance,2050,1,1.0,1.0,5,8,0.0
1707,FI_Battery,FI_E_Balance,2050,1,1.0,1.0,9,12,0.0
1708,FI_Battery,FI_E_Balance,2050,1,1.0,1.0,13,16,0.0
1709,FI_Battery,FI_E_Balance,2050,1,1.0,1.0,17,20,0.0
1710,FI_Battery,FI_E_Balance,2050,1,1.0,1.0,21,24,0.0
1711,FI_E_ENS,FI_E_Demand,2050,1,1.0,1.0,1,4,0.0
1712,FI_E_ENS,FI_E_Demand,2050,1,1.0,1.0,5,8,0.0
1713,FI_E_ENS,FI_E_Demand,2050,1,1.0,1.0,9,12,0.0
1714,FI_E_ENS,FI_E_Demand,2050,1,1.0,1.0,13,16,0.0
1715,FI_E_ENS,FI_E_Demand,2050,1,1.0,1.0,17,20,0.0
1716,FI_E_ENS,FI_E_Demand,2050,1,1.0,1.0,21,24,0.0
1717,FI_Gas,FI_E_Balance,2050,1,1.0,1.0,1,4,0.0
1718,FI_Gas,FI_E_Balance,2050,1,1.0,1.0,5,8,0.0
1719,FI_Gas,FI_E_Balance,2050,1,1.0,1.0,9,12,0.0
1720,FI_Gas,FI_E_Balance,2050,1,1.0,1.0,13,16,0.0
1721,FI_Gas,FI_E_Balance,2050,1,1.0,1.0,17,20,0.0
1722,FI_Gas,FI_E_Balance,2050,1,1.0,1.0,21,24,0.0
1723,FI_Hydro_Reservoir,FI_E_Balance,2050,1,1.0,1.0,1,4,3.237
1724,FI_Hydro_Reservoir,FI_E_Balance,2050,1,1.0,1.0,5,8,3.237
1725,FI_Hydro_Reservoir,FI_E_Balance,2050,1,1.0,1.0,9,12,3.237
1726,FI_Hydro_Reservoir,FI_E_Balance,2050,1,1.0,1.0,13,16,3.237
1727,FI_Hydro_Reservoir,FI_E_Balance,2050,1,1.0,1.0,17,20,3.237
1728,FI_Hydro_Reservoir,FI_E_Balance,2050,1,1.0,1.0,21,24,3.237
1729,FI_Nuclear,FI_E_Balance,2050,1,1.0,1.0,1,4,0.0
1730,FI_Nuclear,FI_E_Balance,2050,1,1.0,1.0,5,8,0.0
1731,FI_Nuclear,FI_E_Balance,2050,1,1.0,1.0,9,12,0.0
1732,FI_Nuclear,FI_E_Balance,2050,1,1.0,1.0,13,16,0.0
1733,FI_Nuclear,FI_E_Balance,2050,1,1.0,1.0,17,20,0.0
1734,FI_Nuclear,FI_E_Balance,2050,1,1.0,1.0,21,24,0.0
1735,FI_OCGT,FI_E_Balance,2050,1,1.0,1.0,1,4,0.0
1736,FI_OCGT,FI_E_Balance,2050,1,1.0,1.0,5,8,0.0
1737,FI_OCGT,FI_E_Balance,2050,1,1.0,1.0,9,12,0.0
1738,FI_OCGT,FI_E_Balance,2050,1,1.0,1.0,13,16,0.0
1739,FI_OCGT,FI_E_Balance,2050,1,1.0,1.0,17,20,0.0
1740,FI_OCGT,FI_E_Balance,2050,1,1.0,1.0,21,24,0.0
1741,FI_Solar,FI_E_Balance,2050,1,1.0,1.0,1,4,0.0
1742,FI_Solar,FI_E_Balance,2050,1,1.0,1.0,5,8,0.0
1743,FI_Solar,FI_E_Balance,2050,1,1.0,1.0,9,12,0.0
1744,FI_Solar,FI_E_Balance,2050,1,1.0,1.0,13,16,0.0
1745,FI_Solar,FI_E_Balance,2050,1,1.0,1.0,17,20,0.0
1746,FI_Solar,FI_E_Balance,2050,1,1.0,1.0,21,24,0.0
1747,FI_Wind_Offshore,FI_E_Balance,2050,1,1.0,1.0,1,4,0.0
1748,FI_Wind_Offshore,FI_E_Balance,2050,1,1.0,1.0,5,8,0.0
1749,FI_Wind_Offshore,FI_E_Balance,2050,1,1.0,1.0,9,12,0.0
1750,FI_Wind_Offshore,FI_E_Balance,2050,1,1.0,1.0,13,16,0.0
1751,FI_Wind_Offshore,FI_E_Balance,2050,1,1.0,1.0,17,20,0.0
1752,FI_Wind_Offshore,FI_E_Balance,2050,1,1.0,1.0,21,24,0.0
1753,FI_Wind_Onshore,FI_E_Balance,2050,1,1.0,1.0,1,4,1.0762995259859567
1754,FI_Wind_Onshore,FI_E_Balance,2050,1,1.0,1.0,5,8,2.5659823518427993
1755,FI_Wind_Onshore,FI_E_Balance,2050,1,1.0,1.0,9,12,3.1759615026951407
1756,FI_Wind_Onshore,FI_E_Balance,2050,1,1.0,1.0,13,16,3.3168891369047975
1757,FI_Wind_Onshore,FI_E_Balance,2050,1,1.0,1.0,17,20,3.0691875929527006
1758,FI_Wind_Onshore,FI_E_Balance,2050,1,1.0,1.0,21,24,1.3294214974194576
1759,FI_electrolyzer,FI_H_Demand,2050,1,1.0,1.0,1,4,5.410958904
1760,FI_electrolyzer,FI_H_Demand,2050,1,1.0,1.0,5,8,5.410958904
1761,FI_electrolyzer,FI_H_Demand,2050,1,1.0,1.0,9,12,5.410958904
1762,FI_electrolyzer,FI_H_Demand,2050,1,1.0,1.0,13,16,5.410958904
1763,FI_electrolyzer,FI_H_Demand,2050,1,1.0,1.0,17,20,5.410958904
1764,FI_electrolyzer,FI_H_Demand,2050,1,1.0,1.0,21,24,5.410958904
1765,FR_Battery,FR_E_Balance,2050,1,1.0,1.0,1,2,0.0
1766,FR_Battery,FR_E_Balance,2050,1,1.0,1.0,3,4,0.0
1767,FR_Battery,FR_E_Balance,2050,1,1.0,1.0,5,6,0.0
1768,FR_Battery,FR_E_Balance,2050,1,1.0,1.0,7,8,0.0
1769,FR_Battery,FR_E_Balance,2050,1,1.0,1.0,9,10,0.0
1770,FR_Battery,FR_E_Balance,2050,1,1.0,1.0,11,12,0.0
1771,FR_Battery,FR_E_Balance,2050,1,1.0,1.0,13,14,0.0
1772,FR_Battery,FR_E_Balance,2050,1,1.0,1.0,15,16,0.0
1773,FR_Battery,FR_E_Balance,2050,1,1.0,1.0,17,18,0.0
1774,FR_Battery,FR_E_Balance,2050,1,1.0,1.0,19,20,0.0
1775,FR_Battery,FR_E_Balance,2050,1,1.0,1.0,21,22,0.0
1776,FR_Battery,FR_E_Balance,2050,1,1.0,1.0,23,24,0.0
1777,FR_E_Balance,FR_electrolyzer,2050,1,1.0,1.0,1,2,6.803652968
1778,FR_E_Balance,FR_electrolyzer,2050,1,1.0,1.0,3,4,6.803652968
1779,FR_E_Balance,FR_electrolyzer,2050,1,1.0,1.0,5,6,6.803652968
1780,FR_E_Balance,FR_electrolyzer,2050,1,1.0,1.0,7,8,6.803652968
1781,FR_E_Balance,FR_electrolyzer,2050,1,1.0,1.0,9,10,6.803652968
1782,FR_E_Balance,FR_electrolyzer,2050,1,1.0,1.0,11,12,6.803652968
1783,FR_E_Balance,FR_electrolyzer,2050,1,1.0,1.0,13,14,6.803652968
1784,FR_E_Balance,FR_electrolyzer,2050,1,1.0,1.0,15,16,6.803652968
1785,FR_E_Balance,FR_electrolyzer,2050,1,1.0,1.0,17,18,6.803652968
1786,FR_E_Balance,FR_electrolyzer,2050,1,1.0,1.0,19,20,6.803652968
1787,FR_E_Balance,FR_electrolyzer,2050,1,1.0,1.0,21,22,6.803652968
1788,FR_E_Balance,FR_electrolyzer,2050,1,1.0,1.0,23,24,6.803652968
1789,FR_E_ENS,FR_E_Demand,2050,1,1.0,1.0,1,2,0.0
1790,FR_E_ENS,FR_E_Demand,2050,1,1.0,1.0,3,4,0.0
1791,FR_E_ENS,FR_E_Demand,2050,1,1.0,1.0,5,6,0.0
1792,FR_E_ENS,FR_E_Demand,2050,1,1.0,1.0,7,8,0.0
1793,FR_E_ENS,FR_E_Demand,2050,1,1.0,1.0,9,10,0.0
1794,FR_E_ENS,FR_E_Demand,2050,1,1.0,1.0,11,12,0.0
1795,FR_E_ENS,FR_E_Demand,2050,1,1.0,1.0,13,14,0.0
1796,FR_E_ENS,FR_E_Demand,2050,1,1.0,1.0,15,16,0.0
1797,FR_E_ENS,FR_E_Demand,2050,1,1.0,1.0,17,18,0.0
1798,FR_E_ENS,FR_E_Demand,2050,1,1.0,1.0,19,20,0.0
1799,FR_E_ENS,FR_E_Demand,2050,1,1.0,1.0,21,22,0.0
1800,FR_E_ENS,FR_E_Demand,2050,1,1.0,1.0,23,24,0.0
1801,FR_Gas,FR_E_Balance,2050,1,1.0,1.0,1,2,0.0
1802,FR_Gas,FR_E_Balance,2050,1,1.0,1.0,3,4,0.0
1803,FR_Gas,FR_E_Balance,2050,1,1.0,1.0,5,6,0.0
1804,FR_Gas,FR_E_Balance,2050,1,1.0,1.0,7,8,0.0
1805,FR_Gas,FR_E_Balance,2050,1,1.0,1.0,9,10,0.0
1806,FR_Gas,FR_E_Balance,2050,1,1.0,1.0,11,12,0.0
1807,FR_Gas,FR_E_Balance,2050,1,1.0,1.0,13,14,0.0
1808,FR_Gas,FR_E_Balance,2050,1,1.0,1.0,15,16,0.0
1809,FR_Gas,FR_E_Balance,2050,1,1.0,1.0,17,18,0.0
1810,FR_Gas,FR_E_Balance,2050,1,1.0,1.0,19,20,0.0
1811,FR_Gas,FR_E_Balance,2050,1,1.0,1.0,21,22,0.0
1812,FR_Gas,FR_E_Balance,2050,1,1.0,1.0,23,24,0.0
1813,FR_Hydro,FR_E_Balance,2050,1,1.0,1.0,1,2,8.561777932006837
1814,FR_Hydro,FR_E_Balance,2050,1,1.0,1.0,3,4,8.561777932006837
1815,FR_Hydro,FR_E_Balance,2050,1,1.0,1.0,5,6,8.561777932006837
1816,FR_Hydro,FR_E_Balance,2050,1,1.0,1.0,7,8,8.561777932006837
1817,FR_Hydro,FR_E_Balance,2050,1,1.0,1.0,9,10,0.0
1818,FR_Hydro,FR_E_Balance,2050,1,1.0,1.0,11,12,0.0
1819,FR_Hydro,FR_E_Balance,2050,1,1.0,1.0,13,14,0.0
1820,FR_Hydro,FR_E_Balance,2050,1,1.0,1.0,15,16,0.0
1821,FR_Hydro,FR_E_Balance,2050,1,1.0,1.0,17,18,0.0
1822,FR_Hydro,FR_E_Balance,2050,1,1.0,1.0,19,20,8.561777932006837
1823,FR_Hydro,FR_E_Balance,2050,1,1.0,1.0,21,22,8.561777932006837
1824,FR_Hydro,FR_E_Balance,2050,1,1.0,1.0,23,24,8.561777932006837
1825,FR_Hydro_Reservoir,FR_E_Balance,2050,1,1.0,1.0,1,2,8.785
1826,FR_Hydro_Reservoir,FR_E_Balance,2050,1,1.0,1.0,3,4,8.785
1827,FR_Hydro_Reservoir,FR_E_Balance,2050,1,1.0,1.0,5,6,8.785
1828,FR_Hydro_Reservoir,FR_E_Balance,2050,1,1.0,1.0,7,8,8.785
1829,FR_Hydro_Reservoir,FR_E_Balance,2050,1,1.0,1.0,9,10,8.785
1830,FR_Hydro_Reservoir,FR_E_Balance,2050,1,1.0,1.0,11,12,8.785
1831,FR_Hydro_Reservoir,FR_E_Balance,2050,1,1.0,1.0,13,14,8.785
1832,FR_Hydro_Reservoir,FR_E_Balance,2050,1,1.0,1.0,15,16,8.03746962408754
1833,FR_Hydro_Reservoir,FR_E_Balance,2050,1,1.0,1.0,17,18,8.785
1834,FR_Hydro_Reservoir,FR_E_Balance,2050,1,1.0,1.0,19,20,8.785
1835,FR_Hydro_Reservoir,FR_E_Balance,2050,1,1.0,1.0,21,22,8.785
1836,FR_Hydro_Reservoir,FR_E_Balance,2050,1,1.0,1.0,23,24,8.785
1837,FR_Nuclear,FR_E_Balance,2050,1,1.0,1.0,1,2,0.0
1838,FR_Nuclear,FR_E_Balance,2050,1,1.0,1.0,3,4,0.0
1839,FR_Nuclear,FR_E_Balance,2050,1,1.0,1.0,5,6,0.0
1840,FR_Nuclear,FR_E_Balance,2050,1,1.0,1.0,7,8,0.0
1841,FR_Nuclear,FR_E_Balance,2050,1,1.0,1.0,9,10,0.0
1842,FR_Nuclear,FR_E_Balance,2050,1,1.0,1.0,11,12,0.0
1843,FR_Nuclear,FR_E_Balance,2050,1,1.0,1.0,13,14,0.0
1844,FR_Nuclear,FR_E_Balance,2050,1,1.0,1.0,15,16,0.0
1845,FR_Nuclear,FR_E_Balance,2050,1,1.0,1.0,17,18,0.0
1846,FR_Nuclear,FR_E_Balance,2050,1,1.0,1.0,19,20,0.0
1847,FR_Nuclear,FR_E_Balance,2050,1,1.0,1.0,21,22,0.0
1848,FR_Nuclear,FR_E_Balance,2050,1,1.0,1.0,23,24,0.0
1849,FR_OCGT,FR_E_Balance,2050,1,1.0,1.0,1,2,0.0
1850,FR_OCGT,FR_E_Balance,2050,1,1.0,1.0,3,4,0.0
1851,FR_OCGT,FR_E_Balance,2050,1,1.0,1.0,5,6,0.0
1852,FR_OCGT,FR_E_Balance,2050,1,1.0,1.0,7,8,0.0
1853,FR_OCGT,FR_E_Balance,2050,1,1.0,1.0,9,10,0.0
1854,FR_OCGT,FR_E_Balance,2050,1,1.0,1.0,11,12,0.0
1855,FR_OCGT,FR_E_Balance,2050,1,1.0,1.0,13,14,0.0
1856,FR_OCGT,FR_E_Balance,2050,1,1.0,1.0,15,16,0.0
1857,FR_OCGT,FR_E_Balance,2050,1,1.0,1.0,17,18,0.0
1858,FR_OCGT,FR_E_Balance,2050,1,1.0,1.0,19,20,0.0
1859,FR_OCGT,FR_E_Balance,2050,1,1.0,1.0,21,22,0.0
1860,FR_OCGT,FR_E_Balance,2050,1,1.0,1.0,23,24,0.0
1861,FR_Pump_Hydro_Closed,FR_E_Balance,2050,1,1.0,1.0,1,2,1.95
1862,FR_Pump_Hydro_Closed,FR_E_Balance,2050,1,1.0,1.0,3,4,1.9285193200846034
1863,FR_Pump_Hydro_Closed,FR_E_Balance,2050,1,1.0,1.0,5,6,1.95
1864,FR_Pump_Hydro_Closed,FR_E_Balance,2050,1,1.0,1.0,7,8,1.95
1865,FR_Pump_Hydro_Closed,FR_E_Balance,2050,1,1.0,1.0,9,10,0.0
1866,FR_Pump_Hydro_Closed,FR_E_Balance,2050,1,1.0,1.0,11,12,0.0
1867,FR_Pump_Hydro_Closed,FR_E_Balance,2050,1,1.0,1.0,13,14,0.0
1868,FR_Pump_Hydro_Closed,FR_E_Balance,2050,1,1.0,1.0,15,16,0.0
1869,FR_Pump_Hydro_Closed,FR_E_Balance,2050,1,1.0,1.0,17,18,0.0
1870,FR_Pump_Hydro_Closed,FR_E_Balance,2050,1,1.0,1.0,19,20,1.95
1871,FR_Pump_Hydro_Closed,FR_E_Balance,2050,1,1.0,1.0,21,22,1.95
1872,FR_Pump_Hydro_Closed,FR_E_Balance,2050,1,1.0,1.0,23,24,0.0
1873,FR_Pump_Hydro_Open,FR_E_Balance,2050,1,1.0,1.0,1,2,1.85
1874,FR_Pump_Hydro_Open,FR_E_Balance,2050,1,1.0,1.0,3,4,1.6566738807614432
1875,FR_Pump_Hydro_Open,FR_E_Balance,2050,1,1.0,1.0,5,6,1.85
1876,FR_Pump_Hydro_Open,FR_E_Balance,2050,1,1.0,1.0,7,8,1.85
1877,FR_Pump_Hydro_Open,FR_E_Balance,2050,1,1.0,1.0,9,10,0.0
1878,FR_Pump_Hydro_Open,FR_E_Balance,2050,1,1.0,1.0,11,12,0.0
1879,FR_Pump_Hydro_Open,FR_E_Balance,2050,1,1.0,1.0,13,14,0.0
1880,FR_Pump_Hydro_Open,FR_E_Balance,2050,1,1.0,1.0,15,16,0.0
1881,FR_Pump_Hydro_Open,FR_E_Balance,2050,1,1.0,1.0,17,18,0.0
1882,FR_Pump_Hydro_Open,FR_E_Balance,2050,1,1.0,1.0,19,20,1.85
1883,FR_Pump_Hydro_Open,FR_E_Balance,2050,1,1.0,1.0,21,22,1.85
1884,FR_Pump_Hydro_Open,FR_E_Balance,2050,1,1.0,1.0,23,24,0.0
1885,FR_Solar,FR_E_Balance,2050,1,1.0,1.0,1,2,0.0
1886,FR_Solar,FR_E_Balance,2050,1,1.0,1.0,3,4,0.0
1887,FR_Solar,FR_E_Balance,2050,1,1.0,1.0,5,6,0.0005343285717924529
1888,FR_Solar,FR_E_Balance,2050,1,1.0,1.0,7,8,6.590790316152178
1889,FR_Solar,FR_E_Balance,2050,1,1.0,1.0,9,10,44.0779981888339
1890,FR_Solar,FR_E_Balance,2050,1,1.0,1.0,11,12,51.56986002852631
1891,FR_Solar,FR_E_Balance,2050,1,1.0,1.0,13,14,88.01103822236777
1892,FR_Solar,FR_E_Balance,2050,1,1.0,1.0,15,16,30.364061758411907
1893,FR_Solar,FR_E_Balance,2050,1,1.0,1.0,17,18,39.0482711272285
1894,FR_Solar,FR_E_Balance,2050,1,1.0,1.0,19,20,16.498148669847527
1895,FR_Solar,FR_E_Balance,2050,1,1.0,1.0,21,22,0.20577041059001888
1896,FR_Solar,FR_E_Balance,2050,1,1.0,1.0,23,24,0.0
1897,FR_Wind_Offshore,FR_E_Balance,2050,1,1.0,1.0,1,2,19.0803189381315
1898,FR_Wind_Offshore,FR_E_Balance,2050,1,1.0,1.0,3,4,18.61325027661561
1899,FR_Wind_Offshore,FR_E_Balance,2050,1,1.0,1.0,5,6,18.11690193305877
1900,FR_Wind_Offshore,FR_E_Balance,2050,1,1.0,1.0,7,8,17.676553901694767
1901,FR_Wind_Offshore,FR_E_Balance,2050,1,1.0,1.0,9,10,17.152587622949294
1902,FR_Wind_Offshore,FR_E_Balance,2050,1,1.0,1.0,11,12,15.551305562622122
1903,FR_Wind_Offshore,FR_E_Balance,2050,1,1.0,1.0,13,14,0.0
1904,FR_Wind_Offshore,FR_E_Balance,2050,1,1.0,1.0,15,16,15.938387214414009
1905,FR_Wind_Offshore,FR_E_Balance,2050,1,1.0,1.0,17,18,16.819164308299204
1906,FR_Wind_Offshore,FR_E_Balance,2050,1,1.0,1.0,19,20,18.090767781824336
1907,FR_Wind_Offshore,FR_E_Balance,2050,1,1.0,1.0,21,22,19.00012222764165
1908,FR_Wind_Offshore,FR_E_Balance,2050,1,1.0,1.0,23,24,18.929327489301457
1909,FR_Wind_Onshore,FR_E_Balance,2050,1,1.0,1.0,1,2,34.27567076150944
1910,FR_Wind_Onshore,FR_E_Balance,2050,1,1.0,1.0,3,4,32.96654492490566
1911,FR_Wind_Onshore,FR_E_Balance,2050,1,1.0,1.0,5,6,31.662428503018866
1912,FR_Wind_Onshore,FR_E_Balance,2050,1,1.0,1.0,7,8,30.503308104150957
1913,FR_Wind_Onshore,FR_E_Balance,2050,1,1.0,1.0,9,10,26.711149560377358
1914,FR_Wind_Onshore,FR_E_Balance,2050,1,1.0,1.0,11,12,22.450571949056606
1915,FR_Wind_Onshore,FR_E_Balance,2050,1,1.0,1.0,13,14,0.0
1916,FR_Wind_Onshore,FR_E_Balance,2050,1,1.0,1.0,15,16,26.31352258150943
1917,FR_Wind_Onshore,FR_E_Balance,2050,1,1.0,1.0,17,18,28.716156165283017
1918,FR_Wind_Onshore,FR_E_Balance,2050,1,1.0,1.0,19,20,30.44387153132075
1919,FR_Wind_Onshore,FR_E_Balance,2050,1,1.0,1.0,21,22,33.72377287584905
1920,FR_Wind_Onshore,FR_E_Balance,2050,1,1.0,1.0,23,24,34.439464220377346
1921,FR_electrolyzer,FR_H_Demand,2050,1,1.0,1.0,1,2,6.803652968
1922,FR_electrolyzer,FR_H_Demand,2050,1,1.0,1.0,3,4,6.803652968
1923,FR_electrolyzer,FR_H_Demand,2050,1,1.0,1.0,5,6,6.803652968
1924,FR_electrolyzer,FR_H_Demand,2050,1,1.0,1.0,7,8,6.803652968
1925,FR_electrolyzer,FR_H_Demand,2050,1,1.0,1.0,9,10,6.803652968
1926,FR_electrolyzer,FR_H_Demand,2050,1,1.0,1.0,11,12,6.803652968
1927,FR_electrolyzer,FR_H_Demand,2050,1,1.0,1.0,13,14,6.803652968
1928,FR_electrolyzer,FR_H_Demand,2050,1,1.0,1.0,15,16,6.803652968
1929,FR_electrolyzer,FR_H_Demand,2050,1,1.0,1.0,17,18,6.803652968
1930,FR_electrolyzer,FR_H_Demand,2050,1,1.0,1.0,19,20,6.803652968
1931,FR_electrolyzer,FR_H_Demand,2050,1,1.0,1.0,21,22,6.803652968
1932,FR_electrolyzer,FR_H_Demand,2050,1,1.0,1.0,23,24,6.803652968
1933,GR_Battery,GR_E_Balance,2050,1,1.0,1.0,1,4,0.0
1934,GR_Battery,GR_E_Balance,2050,1,1.0,1.0,5,8,0.0
1935,GR_Battery,GR_E_Balance,2050,1,1.0,1.0,9,12,0.0
1936,GR_Battery,GR_E_Balance,2050,1,1.0,1.0,13,16,0.0
1937,GR_Battery,GR_E_Balance,2050,1,1.0,1.0,17,20,0.0
1938,GR_Battery,GR_E_Balance,2050,1,1.0,1.0,21,24,0.0
1939,GR_E_ENS,GR_E_Demand,2050,1,1.0,1.0,1,4,0.0
1940,GR_E_ENS,GR_E_Demand,2050,1,1.0,1.0,5,8,0.0
1941,GR_E_ENS,GR_E_Demand,2050,1,1.0,1.0,9,12,0.0
1942,GR_E_ENS,GR_E_Demand,2050,1,1.0,1.0,13,16,0.0
1943,GR_E_ENS,GR_E_Demand,2050,1,1.0,1.0,17,20,0.0
1944,GR_E_ENS,GR_E_Demand,2050,1,1.0,1.0,21,24,0.0
1945,GR_Gas,GR_E_Balance,2050,1,1.0,1.0,1,4,0.0
1946,GR_Gas,GR_E_Balance,2050,1,1.0,1.0,5,8,0.0
1947,GR_Gas,GR_E_Balance,2050,1,1.0,1.0,9,12,0.0
1948,GR_Gas,GR_E_Balance,2050,1,1.0,1.0,13,16,0.0
1949,GR_Gas,GR_E_Balance,2050,1,1.0,1.0,17,20,0.0
1950,GR_Gas,GR_E_Balance,2050,1,1.0,1.0,21,24,0.0
